donor_id,neurite_growth,calcium_rate,aggregation_slope,microglia_contact_time,failed_7d,time_to_failure_hours,event_observed
D0,0.23214935020347577,4.274475353369911,2.5073457342845908e-05,13.460891725964546,1,32.46783435323773,1
D0,0.21362963043399252,3.856879521054437,0.012825589932289275,6.391323925757798,1,132.1474169392656,1
D0,0.2970673609946678,4.823681214586698,0.008313945122701416,13.975702711269408,1,60.05417501375789,1
D0,0.14979929446252016,2.5482887645519137,0.010755556117444038,11.818012066846364,1,51.74469771428273,1
D0,0.08022075473426511,4.181913015436714,0.018179808355047778,13.164036268542638,1,11.164713191285745,1
D0,0.28533991584121204,4.762643095087535,0.017587032932999878,23.244953992252753,1,42.16120267765895,1
D0,0.25476338685923255,6.152727043495428,0.02078784090170166,16.35213471255579,1,7.10285224034735,1
D0,0.15636853664655603,4.939632451494643,0.021590927946492245,15.047199659775726,1,3.3374807119541394,1
D0,0.19854157204652953,4.4856642027845215,0.013903686447391938,9.456482519578476,1,25.72688326171259,1
D0,0.14545872823833264,5.531251133392111,0.018769359128187443,13.935065679223765,1,4.811234611247073,1
D0,0.17223675578137124,6.036689908759627,0.01657505147139273,21.17235239625604,1,26.4674433476804,1
D0,0.15619967573539217,3.5983967417311344,0.010467972483514313,17.598011778574225,1,36.14950709708239,1
D0,0.14775838767514687,5.306873526178237,0.023805296642572814,12.974522815326244,0,168.0,0
D0,0.24043143656792706,6.306604444177747,0.02197664279316239,19.921120222528977,1,34.43959699671706,1
D0,0.22371088882354567,4.486033024553745,0.008784236581372364,10.968067997121791,1,30.986717117639177,1
D0,0.09572160069506513,5.4304283269638915,0.01371878154420128,13.773058309521476,1,10.098366898935346,1
D0,0.17746661527763327,5.158392451905731,0.01705897098076388,20.494481409025685,1,48.47983606879406,1
D0,0.16488555823541828,5.688548457455003,0.008912058137769022,22.26077115585617,1,30.537751669121494,1
D1,0.23482457765667752,6.215486713067996,0.010064850681865106,8.179737415559396,0,168.0,0
D1,0.1969619267215378,4.956119605864879,0.01322319001656655,17.553449724296176,1,11.062624244557403,1
D1,0.26359466779498864,5.063284432318733,0.010703907951341391,23.174971878514818,1,26.220827205530398,1
D1,0.10672169482753348,5.120442254601314,0.01821661803167148,17.781641439846812,1,90.92836860260736,1
D1,0.26616815192744414,5.71519420685263,0.008467462968427703,8.542405973891801,1,1.1645967913665705,1
D1,0.24310324000806222,4.11529975309049,0.015599655257356264,12.549837349910913,1,14.375268934425574,1
D1,0.28517573944087715,5.436684385405652,0.0031803275781706504,16.88691049643933,1,25.05899325153488,1
D1,0.2155796674604423,6.496823500574414,0.0019104600609420423,9.132356249196919,1,21.76259421924667,1
D1,0.23779958211469546,4.669179703490904,0.017794562144513595,12.665716227265618,1,148.4147661543668,1
D1,0.11673805423312458,6.499208615538917,0.017565204462999008,10.909369406438058,1,0.3396343015769848,1
D1,0.12539769849480212,6.304596959009853,0.006400452158884338,27.454893583679887,1,24.43925458250178,1
D1,0.20800296536447999,4.354075468118844,0.018466320874528545,24.096970385785678,1,21.010970868064305,1
D1,0.25288364051387996,5.634539804783854,0.01305154826917976,11.907968573695962,1,61.20664598118057,1
D1,0.25747561689157494,4.392747277506746,0.013898871902532653,18.07406940555826,1,29.665354389760775,1
D1,0.14459605851663163,4.848353396302953,0.005575631285332547,5.331214069973329,1,12.563715194929234,1
D1,0.22568349322764106,3.676550833390491,0.010108982069408893,17.54768748630399,1,20.45584294022668,1
D1,0.2627321989995745,5.624110559051287,0.008027322394097413,9.866700971721231,0,168.0,0
D1,0.26161258282285943,3.104650539106212,0.002893001922737142,16.40711887700973,1,17.44217014522891,1
D1,0.20872482656886707,3.2735734900198197,0.010775581459270479,13.925884223845285,1,14.328706793107473,1
D1,0.25332871158094716,4.847067647153713,0.00731559174038387,16.672753568131498,1,82.73217892466076,1
D1,0.14318467243779248,2.169750642301022,0.009022168363093391,23.52515513868735,1,9.241972270007675,1
D1,0.2466893635689302,5.8201220417086885,0.01093363529919757,9.174585363592511,1,17.121466177846447,1
D1,0.2399845281425414,6.2689460794669785,0.008658972505946808,13.6455284044538,1,25.983240828096665,1
D1,0.2194316369443827,4.82089976029417,0.0049583357350609265,10.049746206704464,1,130.07324481790607,1
D1,0.2763149426712829,4.770889254540102,0.009052906416604391,10.927838759599512,1,2.8994557124432525,1
D1,0.2067627286077824,3.9109864640907284,0.00034558046913309496,9.530693481659975,0,168.0,0
D1,0.20503005008455047,5.557952073286771,0.0013470136039138575,12.018633768607156,1,115.0238790864265,1
D1,0.14616053835850584,5.609068372970774,0.002493956335078297,26.737852148631784,1,81.63348946132346,1
D1,0.12092392342803139,6.206752210039842,0.005486785004356325,10.612634970266724,0,168.0,0
D1,0.2525555756775159,7.705195205702495,0.007682036687613827,15.42547472322175,1,117.23780260625776,1
D1,0.1603010031908709,5.128156738629046,0.0037990478284185376,0.057144737865592765,1,41.99734348138074,1
D1,0.17926150327061277,7.052022144882672,0.018009054991731402,9.49203301572064,1,107.0863435261842,1
D1,0.20272019960707727,4.314009914353536,0.00824526068282237,21.53827925107955,1,1.5550042456423276,1
D1,0.17025627102850455,5.644490065022153,0.005614574330023046,12.111716893203795,1,34.41884911881498,1
D1,0.20781403002304666,6.6666913140522315,0.010775139253926718,13.402129644707191,0,168.0,0
D1,0.18365684401307708,5.553428356512625,0.010747102562002023,14.50430468212182,1,99.86703818945114,1
D1,0.24583600308066483,4.964175658569869,0.008257343320393443,30.62943499456293,1,1.6427631983945807,1
D1,0.25359995201003743,5.54743694879937,0.015707107370100136,11.823185506166956,0,168.0,0
D1,0.2073440347501951,3.6037348772653046,0.013755887561222589,11.32317672764366,1,54.68993696337257,1
D1,0.261087800958656,5.578756478595133,0.01298669395919874,13.704789864305434,1,57.13649829409524,1
D1,0.22591715508803062,4.195656200591798,0.005941993726759262,19.813701243244434,1,65.951738945667,1
D1,0.18840317232238568,5.5254383436972745,0.006427205915802799,12.085311805673618,0,168.0,0
D1,0.15392438525583924,5.465611921176132,0.019472367484562294,9.326232584067265,1,8.892129704999054,1
D1,0.21125656241660512,5.283250993238019,0.011766219341325353,14.69294994805088,1,34.54364364969945,1
D1,0.14856083781596288,5.4703199527903195,0.008224021563323828,19.59254713373794,1,7.386760032711518,1
D1,0.20331673880034226,4.77509814356835,0.018124355845000936,15.783673545787304,1,114.27478181132233,1
D1,0.21139972930217368,4.688846562771983,0.010852162105655027,13.186890104643483,1,112.64409608249255,1
D1,0.29207432216326634,5.39279803133748,0.007641435268976591,4.887515023788123,0,168.0,0
D1,0.09558776927287713,4.434190868488239,0.015644715621152116,14.549556843844218,1,21.288278283142983,1
D1,0.22897137295140765,4.202131959071935,0.006333319006351163,12.610353859826546,1,27.75149635426371,1
D1,0.2824492986967789,4.719692386371332,0.015245535492474054,22.270477414950886,1,12.96144289804992,1
D1,0.19652935415344608,6.2671452037505455,0.009349495069798801,15.341620116131779,1,9.708557950274688,1
D1,0.14272852466531674,6.229692244044235,0.006836656401854607,15.669695434702826,1,13.10688201985176,1
D1,0.18157717699747336,5.56627753322584,0.006613766685919252,18.551553359413347,1,48.94955466360278,1
D1,0.20799949320062747,6.980941854640956,0.0041580862653186985,11.275172302714372,1,4.059729082294223,1
D1,0.25311464475812645,3.7252640087606146,0.012777795824490948,18.001201063535188,1,39.80816181849291,1
D1,0.2221714470697325,4.8007552009641286,0.012522611394360228,24.163306829814704,1,2.9456544743392064,1
D1,0.11643658651669067,2.7650216480496206,0.009863885020985322,20.16688518914518,1,11.436334157644058,1
D1,0.17491410492561074,4.95147957327851,0.010819644541191645,15.61639555423396,1,17.943199195720993,1
D1,0.17991940258327546,5.792599709418448,0.010139618057669586,16.248794244205662,1,98.50453478517053,1
D1,0.1549085791210771,6.127994971757703,0.006479925662776331,18.70418614674435,1,105.71825244337603,1
D1,0.2186562384142489,4.3962415049461026,0.004606223773022911,15.123220883581098,1,14.847031269405418,1
D1,0.20070953392892024,4.738833072748395,0.013159452398056822,6.582344113155689,1,42.01685362766287,1
D1,0.25418604402875256,4.178061634161865,0.011301307700714055,19.159575723776086,1,32.15444194687074,1
D1,0.19645805329643332,4.873191132392661,0.009510003703912478,20.47328866837958,1,2.3177758856024244,1
D1,0.2190570330312106,6.205521623537658,0.010485520524841009,17.873549830146384,1,100.82254648261794,1
D1,0.21115959505324405,6.043058948149812,-0.004356418576649614,18.053273752993167,1,21.579641727772998,1
D1,0.2753833168477109,4.689999780729197,0.01358875857635517,15.81394477415281,1,31.13143858502456,1
D1,0.2822944271227391,6.356927309166719,0.017359565535203535,18.37453461069809,1,15.32709438943402,1
D1,0.1534056149318541,5.072174428117796,0.007876803237435703,2.650127480840193,0,168.0,0
D1,0.20784075456253115,5.593498231623139,0.009377755120208841,23.139152357492392,1,31.913228288288035,1
D1,0.19640401162319152,4.857656204865576,0.006961799333187703,3.6251425734257845,1,7.534918568454271,1
D1,0.18021540299744387,4.349591875708815,0.0021281555699874024,14.248369292195155,1,53.71660528451702,1
D1,0.1569638830688859,4.372602660750119,0.008135067699280345,14.698238430033815,1,0.4109688964180947,1
D1,0.1862200603708137,4.289856449992088,0.010755615440442474,21.36614938545435,1,20.880107321671336,1
D1,0.22054804936146835,4.861523066651038,0.005263984628705086,13.692239428236988,1,63.586422932451626,1
D1,0.18572781743997596,4.245986998779182,0.014539778581339565,14.77045539869834,1,35.1163717227873,1
D1,0.1817249216131694,4.389116083171109,0.00227123902276231,5.373936947216607,1,67.4764281224068,1
D1,0.21503684677388105,5.550737878812605,0.0012537893781859044,19.139088725719205,1,80.44336685655608,1
D1,0.20892389745618464,4.427239990425753,0.005618300575338256,16.377972967351745,1,23.151553772332157,1
D1,0.09408974415684161,4.322859536340251,0.0081040916942081,9.72799951958271,1,111.98127422231524,1
D1,0.22727671877477063,4.873704621620602,0.015291768607698491,20.44937908265842,1,15.835424167465288,1
D1,0.19675110760909378,5.060862478527519,0.012700815004629358,15.829977811656137,1,52.04590440710127,1
D1,0.22075744235277342,5.6786091814045,0.009451497909773959,10.939976121705994,1,14.89751062530829,1
D1,0.20001901469108385,4.8338959983101315,0.008517055331151917,5.254651927850433,1,119.05284068025703,1
D1,0.10371100291876967,5.774662216311754,0.013437042931759796,21.10051910609933,1,69.44160666153981,1
D1,0.16936914873111672,6.817323748192183,0.003191558729564172,19.259668023388635,1,20.51660181415512,1
D1,0.18839203489860773,6.47543527540784,0.011800084727077746,17.10735691888472,1,122.84760856324733,1
D1,0.19496507714977948,5.852821128742454,0.013127186491107638,5.921237289147725,1,71.48851229022145,1
D1,0.2809628388675935,5.821579582823053,0.004225812659648847,22.07400962341758,1,6.96687373562769,1
D1,0.1463952807990101,4.827091825293936,0.007619571467417865,18.562199816685325,1,6.846717401670271,1
D1,0.2041594402475422,4.8806686439308775,0.0020964007974914357,20.730479201266835,1,2.6292759966433787,1
D1,0.11750860461225934,4.2361427890864825,0.013984001053833859,22.741811273079787,1,11.075529837827153,1
D1,0.2962499067008238,4.579916836931273,0.008929892848760846,8.930573582734112,1,2.7640268169921827,1
D1,0.22899472662349185,5.048435125393609,0.006977813435713728,14.115848135709475,1,2.07163927900486,1
D1,0.14677324032176456,4.680201516350103,0.00014083577945568106,12.888960734772189,1,155.79321129926544,1
D1,0.23652823444884366,4.708193365826661,0.015025366076279778,16.5121081163291,0,168.0,0
D1,0.12469718825964086,3.5557358256323774,0.011804532570309173,4.469090770311548,1,18.908331231331506,1
D1,0.28830626419756145,7.273313001775303,0.012349998395550357,17.168119530060913,1,43.88596047640831,1
D1,0.14851041389475933,4.1686032214948625,0.0028524687200710266,10.338701023593664,0,168.0,0
D1,0.10271552370451748,5.789923111700205,0.003796027759647539,15.860131475894375,1,36.01016265810129,1
D1,0.19141615964890182,7.376176435709711,0.010619051698346647,19.161222011079857,1,52.159371862855906,1
D1,0.14020303450068602,5.538712078819193,0.006833190604446305,14.134155383817951,1,44.56800805522037,1
D1,0.12545444989234816,5.28293785287214,0.010489174378643237,23.50948065665506,1,56.89198636664553,1
D1,0.217083041198512,4.65036428816088,0.010505377594572108,12.947935777851578,1,21.646999797853898,1
D1,0.1954496244138004,3.869421246729929,0.009092383780020781,16.616511643163633,1,82.97869804989247,1
D1,0.11302889081296279,6.303934356296663,0.004631081384033477,11.39506546209453,1,144.60595421474812,1
D1,0.21370407668981722,2.622267608170909,0.02273947574991098,13.31530449755195,1,87.24352047563673,1
D1,0.19893581419249257,5.327566930440328,0.011765355030243263,17.889975085088913,1,40.91813599273214,1
D1,0.2599708151837261,4.8375578758974465,0.00848347126137811,19.681729956255055,1,27.71971925665146,1
D1,0.23447555304979492,5.236749050301446,0.009066199106117084,12.721304889894201,1,89.62388118125025,1
D1,0.24927853239879696,6.143168617829957,0.007109940369082706,10.928506758830421,1,47.90544088818341,1
D1,0.1703446529938086,5.90440632796543,0.013925368115227005,17.229324255825095,1,19.36055773721528,1
D1,0.22743264788711628,5.757671100340562,0.011266641943836985,11.694696344105436,1,134.6348223313676,1
D1,0.26112618279703903,5.750316702783735,0.010916983926054486,20.014648346920765,1,4.092641729003209,1
D1,0.1606684477508718,5.017984997502067,0.0009584096922199916,6.501105140378162,1,8.756588854339176,1
D1,0.1620595181733088,4.734051325943631,-0.00030833044642235654,15.730365692203323,1,4.264043558471109,1
D1,0.27443157536146506,5.045096982407698,0.008263690515219628,15.076460651954577,1,4.6488130747869025,1
D1,0.12130252100485815,4.2792880770164565,0.005314031139410081,9.964381649794307,1,129.7977692423613,1
D1,0.19393428413149305,5.742749140715569,0.0077677870342916806,17.83070372955689,1,33.96215359917917,1
D1,0.2334514157337682,3.802754460729199,0.009459406039678214,16.050781845129585,1,19.493524826492525,1
D1,0.15894686697473603,5.377049980845139,0.009199564301583224,19.682444774392014,1,24.33347782703365,1
D1,0.29170607329884957,6.280959208522108,0.0102080399647197,12.205716227178392,1,27.577277666582717,1
D1,0.2438491453311598,5.601461931577708,0.010342651642727558,21.512441045187533,1,27.389574336260157,1
D1,0.22130131258224522,4.533049229875172,0.009031871327386599,5.818517630893038,1,41.98813137345347,1
D1,0.2184424485768043,4.094520720608896,0.0060287927272387395,14.740792062199159,1,16.91707507143546,1
D1,0.185285778397661,5.1972035394416505,0.013285234211684744,10.328246076784128,1,34.85194436079164,1
D1,0.1880317442273151,4.264473815737693,0.012803166874431152,12.222912169177395,1,24.630908600238914,1
D1,0.21480858067340314,5.235602766950215,0.013414232699186433,13.977038213341647,1,31.896341611311772,1
D1,0.19840313388425662,7.0237046619827,0.017003635908860813,8.02341584316989,0,168.0,0
D1,0.2499503884528654,6.278143577388889,0.009603030843153759,15.650475692366607,1,25.39146450109676,1
D1,0.21184566140176062,4.757329819910088,0.006969193767128598,15.362782004169807,1,24.752388990856222,1
D1,0.20170691216613673,5.643219604511786,0.001940468807678863,3.182992389652438,1,46.04333811557194,1
D1,0.1314523013698248,3.625515220503204,0.01533535199808921,13.063437250616678,1,99.55505455388699,1
D1,0.23279087142547697,3.9031797378019024,0.014355301825447914,14.28507572266133,1,12.589952454299867,1
D1,0.2502275807921499,6.644266081189581,0.0054497122100583715,12.574079636145406,1,107.8541913346976,1
D1,0.15819736015957217,6.167447639997441,0.0032126834240099322,22.877261921618445,1,44.78042984635803,1
D1,0.21129516313040167,4.893789977990901,0.004767328705606221,7.601218338233614,1,6.879910386880027,1
D1,0.20372647299309293,4.039825399801199,0.012863864615447201,12.097829322980703,1,0.9484832069232304,1
D1,0.1254145597116341,3.9081972604957884,0.008069563497355473,1.4698546540391293,1,82.54176224766296,1
D1,0.32231128530395264,5.826617143480695,0.009063440989674598,13.34944300929729,0,168.0,0
